mpcs079 4 7.158 0.262637 6.895363 1.72384075 1.0
mpcs080 4 18.486 13.687 4.799 1.19975 1.02
mpcs081 12 20.439 0.826453 19.612547 1.63437891667 0.993333333333
mpcs082 12 20.439 0.764402 19.674598 1.63954983333 1.0
mpcs083 12 20.439 1.435 19.004 1.58366666667 1.0
mpcs084 12 20.439 1.362 19.077 1.58975 0.994166666667
mpcs085 3 5.595 3.99 1.605 0.535 0.95
mpcs086 12 20.439 14.96 5.479 0.456583333333 1.0
mpcs087 4 22.392 17.751 4.641 1.16025 1.015
mpcs088 8 12.236 0.369348 11.866652 1.4833315 0.99875
mpcs089 12 20.439 14.927 5.512 0.459333333333 1.0
mpcs090 3 13.994 11.362 2.632 0.877333333333 1.02666666667
mpcs091 3 22.197 18.448 3.749 1.24966666667 1.98666666667
mpcs092 12 20.439 1.731 18.708 1.559 0.996666666667
mpcs093 12 20.439 15.003 5.436 0.453 1.0
mpcs094 3 22.197 18.018 4.179 1.393 2.29666666667
mpcs095 12 20.439 1.582 18.857 1.57141666667 1.0
mpcs096 8 12.236 0.48141 11.75459 1.46932375 0.99875
mpcs097 3 5.595 3.773 1.822 0.607333333333 0.946666666667
mpcs098 5 20.634 15.461 5.173 1.0346 1.086
mpcs099 4 22.392 16.951 5.441 1.36025 1.0
mpcs100 4 16.923 12.876 4.047 1.01175 1.02
mpcs101 4 18.486 15.075 3.411 0.85275 1.015
mpcs102 4 22.392 8.668 13.724 3.431 3.39
mpcs103 3 22.197 17.194 5.003 1.66766666667 4.26666666667
mpcs104 12 20.439 14.909 5.53 0.460833333333 1.0
mpcs105 12 20.439 14.897 5.542 0.461833333333 1.0
mpcs106 4 20.829 17.19 3.639 0.90975 1.0
mpcs107 12 20.439 1.127 19.312 1.60933333333 1.0
mpcs108 12 20.439 1.719 18.72 1.56 1.0
mpcs109 12 20.439 14.975 5.464 0.455333333333 1.01666666667
mpcs110 4 18.486 14.9 3.586 0.8965 1.015
mpcs111 12 20.439 14.974 5.465 0.455416666667 1.00083333333
mpcs112 4 16.923 12.839 4.084 1.021 1.0225
mpcs113 3 22.197 16.376 5.821 1.94033333333 1.76333333333
mpcs114 4 22.392 18.733 3.659 0.91475 1.0025
mpcs115 4 18.486 14.947 3.539 0.88475 1.015
mpcs116 4 18.486 14.546 3.94 0.985 1.0375
mpcs117 3 13.701 11.36 2.341 0.780333333333 0.99
mpcs118 3 5.595 3.362 2.233 0.744333333333 0.953333333333
mpcs119 3 22.197 18.867 3.33 1.11 4.05333333333
mpcs120 3 21.806 18.333 3.473 1.15766666667 1.02666666667
mpcs121 3 21.806 17.591 4.215 1.405 1.02
mpcs122 8 8.329 0.189008 8.139992 1.017499 0.99625
mpcs123 12 20.439 15.012 5.427 0.45225 1.0
mpcs124 4 22.392 18.114 4.278 1.0695 1.04
mpcs125 3 21.9 7.997 13.903 4.63433333333 1.12
mpcs126 2 21.705 14.684 7.021 3.5105 2.6
mpcs127 2 21.705 4.951 16.754 8.377 2.45
mpcs128 3 21.9 14.674 7.226 2.40866666667 1.0
mpcs129 3 17.994 11.233 6.761 2.25366666667 1.0
mpcs130 3 21.9 13.36 8.54 2.84666666667 1.02666666667
mpcs001 10 22.49 10.292 12.198 1.2198 0.929
mpcs002 10 22.49 12.037 10.453 1.0453 1.072
mpcs003 10 22.49 8.66 13.83 1.383 0.988
mpcs004 9 21.025 11.015 10.01 1.11222222222 1.02
mpcs005 10 22.49 11.189 11.301 1.1301 1.052
mpcs006 10 22.49 11.151 11.339 1.1339 1.02
mpcs007 10 22.49 11.22 11.27 1.127 1.032
mpcs008 7 18.095 10.385 7.71 1.10142857143 1.01428571429
mpcs009 5 15.165 11.164 4.001 0.8002 1.182
mpcs010 5 15.165 10.068 5.097 1.0194 1.152
mpcs011 4 12.236 7.712 4.524 1.131 1.3725
mpcs012 5 15.165 11.238 3.927 0.7854 1.296
mpcs013 5 15.165 6.313 8.852 1.7704 0.962
mpcs014 5 15.165 6.837 8.328 1.6656 0.858
mpcs015 5 15.165 10.95 4.215 0.843 1.162
mpcs016 5 15.165 9.506 5.659 1.1318 0.928
mpcs017 5 15.165 9.376 5.789 1.1578 1.142
mpcs018 5 15.165 9.352 5.813 1.1626 1.36
mpcs019 5 15.165 8.663 6.502 1.3004 1.002
mpcs020 5 15.165 9.513 5.652 1.1304 1.1
mpcs021 5 15.165 9.535 5.63 1.126 1.046
mpcs022 5 15.165 9.627 5.538 1.1076 1.288
mpcs023 5 15.165 7.15 8.015 1.603 1.084
mpcs024 5 15.165 8.953 6.212 1.2424 1.04
mpcs025 5 15.165 10.947 4.218 0.8436 1.082
mpcs026 5 15.165 11.205 3.96 0.792 1.02
mpcs027 5 15.165 9.064 6.101 1.2202 1.226
mpcs028 5 15.165 9.532 5.633 1.1266 1.114
mpcs029 5 15.165 10.41 4.755 0.951 1.1
mpcs030 5 15.165 9.457 5.708 1.1416 1.166
mpcs031 5 15.165 10.317 4.848 0.9696 1.042
mpcs032 5 15.165 9.526 5.639 1.1278 1.284
mpcs033 5 15.165 8.587 6.578 1.3156 1.24
mpcs034 5 15.165 10.218 4.947 0.9894 0.986
mpcs035 5 15.165 8.948 6.217 1.2434 0.976
mpcs036 12 20.439 15.019 5.42 0.451666666667 1.0
mpcs037 4 12.236 7.324 4.912 1.228 1.3275
mpcs038 5 16.728 10.824 5.904 1.1808 1.05
mpcs039 5 15.165 11.236 3.929 0.7858 1.104
mpcs040 4 12.236 7.403 4.833 1.20825 1.2775
mpcs041 5 15.165 11.052 4.113 0.8226 1.346
mpcs042 5 15.165 11.242 3.923 0.7846 1.21
mpcs043 4 12.236 9.022 3.214 0.8035 1.33
mpcs044 5 15.165 8.97 6.195 1.239 1.112
mpcs045 12 20.439 15.016 5.423 0.451916666667 1.00083333333
mpcs046 4 12.236 8.231 4.005 1.00125 1.4225
mpcs047 5 20.634 15.251 5.383 1.0766 0.97
mpcs048 5 16.728 12.696 4.032 0.8064 1.208
mpcs049 5 15.165 10.366 4.799 0.9598 1.068
mpcs050 5 15.165 10.318 4.847 0.9694 1.158
mpcs051 5 15.165 11.185 3.98 0.796 1.0
mpcs052 5 20.634 10.711 9.923 1.9846 0.904
mpcs053 5 15.165 10.37 4.795 0.959 1.054
mpcs054 5 15.165 7.523 7.642 1.5284 0.978
mpcs055 5 15.165 9.96 5.205 1.041 1.072
mpcs056 5 15.165 9.943 5.222 1.0444 1.09
mpcs057 5 15.165 11.187 3.978 0.7956 1.004
mpcs058 4 12.236 8.038 4.198 1.0495 1.515
mpcs059 5 15.165 10.298 4.867 0.9734 1.012
mpcs060 5 15.165 11.227 3.938 0.7876 1.226
mpcs061 5 16.728 9.701 7.027 1.4054 0.982
mpcs062 5 15.165 10.542 4.623 0.9246 1.204
mpcs063 5 15.165 11.135 4.03 0.806 1.158
mpcs064 5 15.165 11.238 3.927 0.7854 1.018
mpcs065 5 15.165 10.357 4.808 0.9616 1.07
mpcs066 5 15.165 10.12 5.045 1.009 1.004
mpcs067 5 15.165 11.216 3.949 0.7898 1.068
mpcs068 5 20.634 15.53 5.104 1.0208 1.168
mpcs069 5 15.165 9.387 5.778 1.1556 1.066
mpcs070 5 15.165 9.239 5.926 1.1852 1.134
mpcs071 5 15.165 10.073 5.092 1.0184 1.08
mpcs072 5 16.728 9.197 7.531 1.5062 1.14
mpcs073 5 15.165 7.202 7.963 1.5926 0.902
mpcs074 5 16.728 8.372 8.356 1.6712 1.246
mpcs075 4 22.392 18.311 4.081 1.02025 1.0
mpcs076 4 20.829 15.245 5.584 1.396 1.0175
mpcs077 4 18.486 15.18 3.306 0.8265 1.095
mpcs078 12 20.439 14.935 5.504 0.458666666667 1.0
mpcs079 12 20.439 14.955 5.484 0.457 1.0
mpcs080 4 18.486 11.134 7.352 1.838 0.88
mpcs081 12 20.439 0.841285 19.597715 1.63314291667 1.0
mpcs082 12 20.439 0.775465 19.663535 1.63862791667 1.0
mpcs083 12 20.439 1.372 19.067 1.58891666667 1.0
mpcs084 12 20.439 14.967 5.472 0.456 1.0
mpcs085 12 20.439 1.141 19.298 1.60816666667 1.0
mpcs086 12 20.439 0.810762 19.628238 1.6356865 1.0
mpcs087 2 13.408 10.691 2.717 1.3585 2.82
mpcs088 8 12.236 0.370633 11.865367 1.483170875 0.9975
mpcs089 12 20.439 14.943 5.496 0.458 1.0
mpcs090 2 9.501 7.635 1.866 0.933 1.03
mpcs091 3 22.197 18.72 3.477 1.159 1.97333333333
mpcs092 12 20.439 1.722 18.717 1.55975 0.998333333333
mpcs093 12 20.439 15.04 5.399 0.449916666667 1.0
mpcs094 12 20.439 11.235 9.204 0.767 1.0
mpcs095 12 20.439 1.638 18.801 1.56675 1.0
mpcs096 8 12.236 0.484125 11.751875 1.468984375 0.9975
mpcs097 12 20.439 11.088 9.351 0.77925 1.0
mpcs098 5 16.728 12.821 3.907 0.7814 1.344
mpcs099 4 22.392 16.951 5.441 1.36025 1.0375
mpcs100 4 16.923 13.593 3.33 0.8325 1.0
mpcs101 4 22.392 15.247 7.145 1.78625 1.08
mpcs102 4 22.392 18.752 3.64 0.91 1.0
mpcs103 12 20.439 0.678785 19.760215 1.64668458333 0.9925
mpcs104 12 20.439 14.923 5.516 0.459666666667 1.0
mpcs105 12 20.439 14.903 5.536 0.461333333333 1.0
mpcs106 1 5.009 3.865 1.144 1.144 1.0
mpcs107 12 20.439 1.107 19.332 1.611 0.999166666667
mpcs108 12 20.439 1.703 18.736 1.56133333333 1.0
mpcs109 12 20.439 11.098 9.341 0.778416666667 1.0
mpcs110 4 22.392 18.054 4.338 1.0845 1.0425
mpcs111 12 20.439 14.972 5.467 0.455583333333 1.0
mpcs112 4 16.923 12.758 4.165 1.04125 1.03
mpcs113 3 22.197 18.183 4.014 1.338 1.77333333333
mpcs114 4 16.923 10.235 6.688 1.672 1.025
mpcs115 4 18.486 14.2 4.286 1.0715 1.115
mpcs116 4 22.392 18.283 4.109 1.02725 1.035
mpcs117 1 8.915 7.585 1.33 1.33 1.0
mpcs118 12 20.439 14.908 5.531 0.460916666667 1.0
mpcs119 12 20.439 0.788848 19.650152 1.63751266667 0.604166666667
mpcs120 12 20.439 11.233 9.206 0.767166666667 1.0
mpcs121 3 21.806 17.412 4.394 1.46466666667 1.0
mpcs122 8 8.329 0.189074 8.139926 1.01749075 1.0
mpcs123 12 20.439 15.03 5.409 0.45075 1.0
mpcs124 4 22.392 15.49 6.902 1.7255 1.9675
mpcs125 3 21.9 10.816 11.084 3.69466666667 1.13666666667
mpcs126 2 21.705 13.463 8.242 4.121 2.63
mpcs127 2 21.705 14.254 7.451 3.7255 2.3
mpcs128 3 17.994 11.493 6.501 2.167 1.02666666667
mpcs129 3 17.994 11.453 6.541 2.18033333333 1.03333333333
mpcs130 3 21.9 14.894 7.006 2.33533333333 1.00333333333
mpcs001 10 22.49 11.115 11.375 1.1375 1.108
mpcs002 10 22.49 8.11 14.38 1.438 0.987
mpcs003 10 22.49 11.982 10.508 1.0508 1.078
mpcs004 9 21.025 11.008 10.017 1.113 1.06444444444
mpcs005 10 22.49 11.979 10.511 1.0511 1.026
mpcs006 10 22.49 11.084 11.406 1.1406 1.009
mpcs007 10 22.49 8.982 13.508 1.3508 0.988
mpcs008 7 18.095 11.496 6.599 0.942714285714 1.00428571429
mpcs009 5 15.165 11.208 3.957 0.7914 1.008
mpcs010 5 15.165 10.136 5.029 1.0058 1.04
mpcs011 5 15.165 10.375 4.79 0.958 1.022
mpcs012 5 15.165 10.344 4.821 0.9642 1.044
mpcs013 5 15.165 11.21 3.955 0.791 1.032
mpcs014 5 15.165 11.197 3.968 0.7936 1.034
mpcs015 5 15.165 10.313 4.852 0.9704 1.16
mpcs016 5 15.165 11.144 4.021 0.8042 1.0
mpcs017 5 15.165 10.187 4.978 0.9956 1.194
mpcs018 4 12.236 8.807 3.429 0.85725 1.36
mpcs019 5 15.165 11.216 3.949 0.7898 1.198
mpcs020 5 15.165 10.436 4.729 0.9458 1.182
mpcs021 5 15.165 11.246 3.919 0.7838 1.086
mpcs022 5 15.165 11.241 3.924 0.7848 1.018
mpcs023 5 15.165 10.418 4.747 0.9494 1.048
mpcs024 5 15.165 11.222 3.943 0.7886 1.042
mpcs025 5 15.165 9.515 5.65 1.13 1.038
mpcs026 5 15.165 10.119 5.046 1.0092 1.178
mpcs027 5 15.165 8.975 6.19 1.238 0.966
mpcs028 5 15.165 7.89 7.275 1.455 1.164
mpcs029 5 15.165 9.278 5.887 1.1774 1.014
mpcs030 5 15.165 8.607 6.558 1.3116 0.994
mpcs031 5 15.165 11.208 3.957 0.7914 1.096
mpcs032 5 15.165 11.228 3.937 0.7874 1.102
mpcs033 5 15.165 9.079 6.086 1.2172 1.024
mpcs034 5 15.165 11.219 3.946 0.7892 1.138
mpcs035 5 15.165 11.225 3.94 0.788 1.008
mpcs036 12 20.439 15.04 5.399 0.449916666667 1.0
mpcs037 5 15.165 10.41 4.755 0.951 1.222
mpcs038 5 16.728 11.658 5.07 1.014 1.168
mpcs039 5 15.165 10.341 4.824 0.9648 1.064
mpcs040 5 15.165 8.429 6.736 1.3472 1.01
mpcs041 5 15.165 11.202 3.963 0.7926 1.022
mpcs042 5 15.165 10.402 4.763 0.9526 1.146
mpcs043 5 15.165 10.35 4.815 0.963 1.054
mpcs044 5 15.165 11.364 3.801 0.7602 1.262
mpcs045 12 20.439 14.899 5.54 0.461666666667 1.00166666667
mpcs046 5 15.165 10.362 4.803 0.9606 1.028
mpcs047 5 15.165 11.196 3.969 0.7938 1.132
mpcs048 5 16.728 8.209 8.519 1.7038 1.046
mpcs049 5 15.165 10.369 4.796 0.9592 1.126
mpcs050 5 15.165 9.065 6.1 1.22 0.992
mpcs051 5 15.165 9.512 5.653 1.1306 1.11
mpcs052 5 20.634 14.686 5.948 1.1896 1.092
mpcs053 5 15.165 11.226 3.939 0.7878 1.096
mpcs054 5 15.165 10.074 5.091 1.0182 1.17
mpcs055 4 12.236 7.976 4.26 1.065 1.25
mpcs056 4 12.236 9.022 3.214 0.8035 1.37
mpcs057 5 15.165 10.013 5.152 1.0304 1.054
mpcs058 5 15.165 8.353 6.812 1.3624 1.064
mpcs059 4 12.236 7.868 4.368 1.092 1.16
mpcs060 5 15.165 9.479 5.686 1.1372 1.168
mpcs061 5 16.728 12.695 4.033 0.8066 1.004
mpcs062 5 15.165 11.167 3.998 0.7996 1.042
mpcs063 5 15.165 9.18 5.985 1.197 1.22
mpcs064 5 15.165 10.356 4.809 0.9618 1.076
mpcs065 5 15.165 8.551 6.614 1.3228 1.074
mpcs066 5 15.165 10.427 4.738 0.9476 1.304
mpcs067 5 15.165 8.382 6.783 1.3566 1.254
mpcs068 5 20.634 14.508 6.126 1.2252 1.172
mpcs069 5 15.165 11.198 3.967 0.7934 1.0
mpcs070 5 16.728 12.742 3.986 0.7972 1.068
mpcs071 5 15.165 10.898 4.267 0.8534 1.052
mpcs072 5 16.728 12.723 4.005 0.801 1.304
mpcs073 5 15.165 11.043 4.122 0.8244 1.396
mpcs074 5 16.728 10.651 6.077 1.2154 1.014
mpcs075 4 22.392 15.455 6.937 1.73425 2.585
mpcs076 4 16.923 13.543 3.38 0.845 1.0
mpcs077 4 18.486 15.092 3.394 0.8485 1.01
mpcs078 12 20.439 14.948 5.491 0.457583333333 1.0
mpcs079 12 20.439 14.977 5.462 0.455166666667 1.0
mpcs080 4 18.486 13.98 4.506 1.1265 1.045
mpcs081 12 20.439 1.344 19.095 1.59125 1.0
mpcs082 12 20.439 0.775855 19.663145 1.63859541667 1.0
mpcs083 12 20.439 0.958227 19.480773 1.62339775 1.0
mpcs084 12 20.439 14.949 5.49 0.4575 1.0
mpcs085 12 20.439 0.549992 19.889008 1.65741733333 1.0
mpcs086 12 20.439 0.795699 19.643301 1.63694175 1.0
mpcs087 1 8.915 7.007 1.908 1.908 1.0
mpcs088 8 12.236 0.370031 11.865969 1.483246125 1.0
mpcs089 12 20.439 14.945 5.494 0.457833333333 1.0
mpcs090 1 5.009 3.877 1.132 1.132 1.0
mpcs091 3 22.197 18.48 3.717 1.239 1.14666666667
mpcs092 12 20.439 1.753 18.686 1.55716666667 1.0
mpcs093 12 20.439 15.073 5.366 0.447166666667 1.0
mpcs094 12 20.439 14.894 5.545 0.462083333333 1.0
mpcs095 12 20.439 1.553 18.886 1.57383333333 1.0
mpcs096 8 12.236 0.485422 11.750578 1.46882225 0.99875
mpcs097 12 20.439 14.895 5.544 0.462 1.0
mpcs098 5 16.728 11.915 4.813 0.9626 1.11
mpcs099 3 22.197 2.907 19.29 6.43 4.88
mpcs100 4 20.829 17.286 3.543 0.88575 0.9775
mpcs101 4 22.392 18.732 3.66 0.915 1.03
mpcs102 4 22.392 18.747 3.645 0.91125 1.03
mpcs103 12 20.439 0.665961 19.773039 1.64775325 0.995
mpcs104 12 20.439 0.941688 19.497312 1.624776 1.0
mpcs105 12 20.439 14.903 5.536 0.461333333333 1.0
mpcs106 12 20.439 14.893 5.546 0.462166666667 1.0
mpcs107 12 20.439 1.097 19.342 1.61183333333 1.00083333333
mpcs108 12 20.439 1.684 18.755 1.56291666667 1.0
mpcs109 12 20.439 1.365 19.074 1.5895 0.996666666667
mpcs110 4 22.392 18.345 4.047 1.01175 1.0
mpcs111 12 20.439 14.972 5.467 0.455583333333 1.0
mpcs112 4 20.829 13.678 7.151 1.78775 1.025
mpcs113 3 22.197 17.386 4.811 1.60366666667 1.18333333333
mpcs114 4 16.923 12.714 4.209 1.05225 1.0575
mpcs115 4 18.486 14.785 3.701 0.92525 1.035
mpcs116 4 22.392 15.934 6.458 1.6145 1.24
mpcs117 1 8.915 7.582 1.333 1.333 1.01
mpcs118 12 20.439 14.917 5.522 0.460166666667 1.0
mpcs119 12 20.439 1.122 19.317 1.60975 0.998333333333
mpcs120 12 20.439 11.296 9.143 0.761916666667 1.0
mpcs121 3 21.806 18.209 3.597 1.199 1.0
mpcs122 8 8.329 0.188785 8.140215 1.017526875 1.0
mpcs123 12 20.439 15.027 5.412 0.451 1.0
mpcs124 4 22.392 18.219 4.173 1.04325 1.005
mpcs125 3 21.9 15.151 6.749 2.24966666667 1.0
mpcs126 2 21.705 13.651 8.054 4.027 1.13
mpcs127 2 21.705 15.359 6.346 3.173 5.92
mpcs128 3 17.994 10.703 7.291 2.43033333333 1.07
mpcs129 3 17.994 11.506 6.488 2.16266666667 1.11666666667
mpcs130 3 21.9 14.627 7.273 2.42433333333 1.03333333333
mpcs001 10 22.49 11.414 11.076 1.1076 0.952
mpcs002 9 19.56 9.787 9.773 1.08588888889 1.10333333333
mpcs003 10 22.49 11.98 10.51 1.051 1.004
mpcs004 9 21.025 11.857 9.168 1.01866666667 1.36
mpcs005 10 22.49 11.139 11.351 1.1351 1.096
mpcs006 10 22.49 10.874 11.616 1.1616 1.01
mpcs007 10 22.49 11.999 10.491 1.0491 1.058
mpcs008 7 18.095 10.655 7.44 1.06285714286 1.04142857143
mpcs009 5 15.165 11.21 3.955 0.791 1.072
mpcs010 5 15.165 8.205 6.96 1.392 1.052
mpcs011 5 15.165 11.228 3.937 0.7874 1.0
mpcs012 5 15.165 8.993 6.172 1.2344 1.036
mpcs013 5 15.165 9.738 5.427 1.0854 1.338
mpcs014 5 15.165 11.198 3.967 0.7934 1.0
mpcs015 5 15.165 10.221 4.944 0.9888 1.904
mpcs016 5 15.165 9.204 5.961 1.1922 1.038
mpcs017 5 15.165 9.49 5.675 1.135 1.062
mpcs018 5 15.165 9.018 6.147 1.2294 1.034
mpcs019 5 15.165 9.99 5.175 1.035 1.056
mpcs020 5 15.165 10.429 4.736 0.9472 1.036
mpcs021 5 15.165 9.678 5.487 1.0974 1.186
mpcs022 5 15.165 9.061 6.104 1.2208 1.028
mpcs023 5 15.165 10.469 4.696 0.9392 1.212
mpcs024 5 15.165 9.007 6.158 1.2316 1.086
mpcs025 5 15.165 10.186 4.979 0.9958 1.184
mpcs026 5 15.165 10.136 5.029 1.0058 1.018
mpcs027 5 15.165 11.265 3.9 0.78 1.232
mpcs028 5 15.165 11.2 3.965 0.793 1.0
mpcs029 5 15.165 10.337 4.828 0.9656 1.04
mpcs030 5 15.165 10.308 4.857 0.9714 1.056
mpcs031 5 15.165 8.281 6.884 1.3768 1.054
mpcs032 5 15.165 9.266 5.899 1.1798 1.1
mpcs033 5 15.165 11.235 3.93 0.786 1.172
mpcs034 5 15.165 8.342 6.823 1.3646 1.088
mpcs035 5 15.165 10.397 4.768 0.9536 1.316
mpcs036 12 20.439 11.09 9.349 0.779083333333 1.0
mpcs037 5 15.165 11.263 3.902 0.7804 1.222
mpcs038 5 15.165 11.252 3.913 0.7826 1.14
mpcs039 5 15.165 8.218 6.947 1.3894 0.988
mpcs040 5 15.165 9.505 5.66 1.132 1.156
mpcs041 5 15.165 7.564 7.601 1.5202 1.016
mpcs042 5 15.165 6.982 8.183 1.6366 0.826
mpcs043 5 15.165 11.222 3.943 0.7886 1.028
mpcs044 5 15.165 9.265 5.9 1.18 1.138
mpcs045 12 20.439 14.945 5.494 0.457833333333 1.00083333333
mpcs046 5 15.165 11.231 3.934 0.7868 1.032
mpcs047 5 15.165 10.261 4.904 0.9808 1.032
mpcs048 5 15.165 9.052 6.113 1.2226 1.142
mpcs049 5 15.165 11.351 3.814 0.7628 1.228
mpcs050 5 15.165 10.17 4.995 0.999 1.182
mpcs051 5 15.165 10.04 5.125 1.025 0.986
mpcs052 4 17.705 12.477 5.228 1.307 1.2725
mpcs053 4 12.236 7.713 4.523 1.13075 1.105
mpcs054 5 15.165 10.166 4.999 0.9998 1.17
mpcs055 5 15.165 11.206 3.959 0.7918 1.116
mpcs056 5 15.165 8.977 6.188 1.2376 1.066
mpcs057 5 15.165 8.537 6.628 1.3256 1.038
mpcs058 5 15.165 10.354 4.811 0.9622 1.07
mpcs059 5 15.165 11.224 3.941 0.7882 1.25
mpcs060 5 15.165 9.213 5.952 1.1904 1.094
mpcs061 5 15.165 11.283 3.882 0.7764 1.366
mpcs062 5 15.165 10.141 5.024 1.0048 1.116
mpcs063 5 15.165 7.587 7.578 1.5156 1.128
mpcs064 5 15.165 10.179 4.986 0.9972 1.026
mpcs065 5 15.165 9.529 5.636 1.1272 1.032
mpcs066 5 20.634 15.293 5.341 1.0682 1.052
mpcs067 5 15.165 8.218 6.947 1.3894 0.92
mpcs068 5 20.634 14.133 6.501 1.3002 1.128
mpcs069 5 15.165 7.332 7.833 1.5666 0.928
mpcs070 5 16.728 12.726 4.002 0.8004 1.042
mpcs071 5 15.165 10.159 5.006 1.0012 1.052
mpcs072 5 16.728 12.922 3.806 0.7612 1.332
mpcs073 5 20.634 14.432 6.202 1.2404 1.138
mpcs074 5 16.728 11.866 4.862 0.9724 1.128
mpcs075 4 16.923 11.55 5.373 1.34325 1.155
mpcs076 4 18.486 11.572 6.914 1.7285 1.0225
mpcs077 4 16.923 13.314 3.609 0.90225 1.0
mpcs078 12 20.439 14.99 5.449 0.454083333333 1.0
mpcs079 12 20.439 15.051 5.388 0.449 1.0
mpcs080 4 22.392 15.147 7.245 1.81125 2.8625
mpcs081 12 20.439 1.344 19.095 1.59125 1.0
mpcs082 12 20.439 0.781355 19.657645 1.63813708333 1.0
mpcs083 12 20.439 1.288 19.151 1.59591666667 0.996666666667
mpcs084 12 20.439 14.999 5.44 0.453333333333 1.0
mpcs085 12 20.439 1.076 19.363 1.61358333333 0.996666666667
mpcs086 12 20.439 0.801129 19.637871 1.63648925 0.995833333333
mpcs087 4 22.392 16.899 5.493 1.37325 1.055
mpcs088 8 12.236 0.371035 11.864965 1.483120625 1.0
mpcs089 12 20.439 14.945 5.494 0.457833333333 1.0
mpcs090 3 22.197 17.33 4.867 1.62233333333 2.14333333333
mpcs091 3 22.197 18.046 4.151 1.38366666667 1.11
mpcs092 12 20.439 1.772 18.667 1.55558333333 1.0
mpcs093 12 20.439 15.062 5.377 0.448083333333 1.0
mpcs094 12 20.439 14.926 5.513 0.459416666667 1.0
mpcs095 12 20.439 1.593 18.846 1.5705 1.0
mpcs096 2 21.611 17.786 3.825 1.9125 2.46
mpcs097 12 20.439 0.550473 19.888527 1.65737725 1.0
mpcs098 4 15.361 12.081 3.28 0.82 1.0575
mpcs099 3 22.197 7.917 14.28 4.76 1.63666666667
mpcs100 4 20.829 13.022 7.807 1.95175 1.84
mpcs101 4 18.486 10.625 7.861 1.96525 1.155
mpcs102 4 18.486 14.244 4.242 1.0605 1.035
mpcs103 12 20.439 0.40452 20.03448 1.66954 1.0
mpcs104 12 20.439 14.936 5.503 0.458583333333 1.0
mpcs105 2 21.611 17.925 3.686 1.843 2.59
mpcs106 12 20.439 1.00418 19.43482 1.61956833333 0.9975
mpcs107 12 20.439 0.706715 19.732285 1.64435708333 1.0
mpcs108 12 20.439 1.683 18.756 1.563 1.0
mpcs109 12 20.439 12.231 8.208 0.684 1.0
mpcs110 4 22.392 17.186 5.206 1.3015 1.0875
mpcs111 12 20.439 14.973 5.466 0.4555 1.0
mpcs112 4 20.829 15.677 5.152 1.288 1.02
mpcs113 3 22.197 5.439 16.758 5.586 1.89666666667
mpcs114 4 18.486 14.126 4.36 1.09 1.1125
mpcs115 4 18.486 14.593 3.893 0.97325 1.04
mpcs116 4 18.486 14.02 4.466 1.1165 1.045
mpcs117 3 21.806 18.732 3.074 1.02466666667 1.02666666667
mpcs118 12 20.439 14.935 5.504 0.458666666667 1.0
mpcs119 12 20.439 13.215 7.224 0.602 1.0
mpcs120 2 21.611 17.222 4.389 2.1945 4.635
mpcs121 4 16.923 10.369 6.554 1.6385 3.0975
mpcs122 8 8.329 0.189504 8.139496 1.017437 1.0
mpcs123 12 20.439 15.032 5.407 0.450583333333 1.0
mpcs124 4 18.486 11.157 7.329 1.83225 2.1925
mpcs125 3 21.9 15.147 6.753 2.251 1.06
mpcs126 2 21.705 15.082 6.623 3.3115 1.22
mpcs127 2 21.705 14.848 6.857 3.4285 1.18
mpcs128 3 17.994 8.821 9.173 3.05766666667 2.77
mpcs129 3 17.994 11.451 6.543 2.181 1.02666666667
mpcs130 3 17.994 8.505 9.489 3.163 2.85
mpcs001 10 22.49 11.411 11.079 1.1079 0.902
mpcs002 10 22.49 11.155 11.335 1.1335 1.019
mpcs003 11 22.49 9.43 13.06 1.18727272727 0.839090909091
mpcs004 10 22.49 12.024 10.466 1.0466 0.922
mpcs005 10 22.49 10.671 11.819 1.1819 0.991
mpcs006 10 22.49 12.045 10.445 1.0445 1.047
mpcs007 9 19.56 7.57 11.99 1.33222222222 1.03555555556
mpcs008 10 22.49 11.351 11.139 1.1139 0.753
mpcs009 7 22.661 9.259 13.402 1.91457142857 0.788571428571
mpcs010 7 22.197 11.431 10.766 1.538 0.914285714286
mpcs011 12 14.189 9.12 5.069 0.422416666667 1.02916666667
mpcs012 7 22.197 10.326 11.871 1.69585714286 0.874285714286
mpcs013 8 23.365 7.619 15.746 1.96825 0.8375
mpcs014 8 23.365 9.135 14.23 1.77875 0.86375
mpcs015 8 23.365 10.262 13.103 1.637875 1.15625
mpcs016 7 22.661 10.74 11.921 1.703 0.848571428571
mpcs017 7 22.661 9.443 13.218 1.88828571429 1.17428571429
mpcs018 8 23.365 7.058 16.307 2.038375 0.87375
mpcs019 8 23.365 11.458 11.907 1.488375 0.895
mpcs020 7 23.157 9.856 13.301 1.90014285714 0.86
mpcs021 8 23.365 11.188 12.177 1.522125 0.91375
mpcs022 12 14.189 8.816 5.373 0.44775 0.943333333333
mpcs023 7 22.661 9.654 13.007 1.85814285714 0.807142857143
mpcs024 8 23.365 8.966 14.399 1.799875 1.05125
mpcs025 8 23.365 11.183 12.182 1.52275 0.9075
mpcs026 8 23.365 9.398 13.967 1.745875 0.96375
mpcs027 7 19.165 7.671 11.494 1.642 0.694285714286
